4,6,46,ON
4,6,47,ON
4,6,48,ON
4,6,49,ON
4,6,50,ON
4,6,51,ON
4,6,52,ON
4,6,53,ON
4,6,54,ON
4,6,55,ON
4,6,56,ON
4,6,57,ON
4,6,58,ON
4,6,59,ON
4,7,0,ON
4,7,1,ON
4,7,2,ON
4,7,3,ON
4,7,4,ON
4,7,5,ON
4,7,6,ON
4,7,7,ON
4,7,8,ON
4,7,9,ON
4,7,10,ON
4,7,11,ON
4,7,12,ON
4,7,13,ON
4,7,14,ON
4,7,15,ON
4,7,16,ON
4,7,17,ON
4,7,18,ON
4,7,19,ON
4,7,20,ON
4,7,21,ON
4,7,22,OFF
4,7,23,OFF
4,7,24,OFF
4,7,25,OFF
4,7,26,OFF
4,7,27,OFF
4,7,28,OFF
4,7,29,OFF
4,7,30,OFF
4,7,31,OFF
4,7,32,OFF
4,7,33,OFF
4,7,34,OFF
4,7,35,OFF
4,7,36,OFF
4,7,37,OFF
4,7,38,OFF
4,7,39,OFF
4,7,40,OFF
4,7,41,OFF
4,7,42,OFF
4,7,43,OFF
4,7,44,OFF
4,7,45,OFF
4,7,46,OFF
4,7,47,OFF
4,7,48,OFF
4,7,49,OFF
4,7,50,OFF
4,7,51,OFF
4,7,52,OFF
4,7,53,OFF
4,7,54,OFF
4,7,55,OFF
4,7,56,OFF
4,7,57,OFF
4,7,58,OFF
4,7,59,OFF
4,8,0,OFF
4,8,1,OFF
4,8,2,OFF
4,8,3,OFF
4,8,4,OFF
4,8,5,OFF
4,8,6,OFF
4,8,7,OFF
4,8,8,OFF
4,8,9,OFF
4,8,10,OFF
4,8,11,OFF
4,8,12,OFF
4,8,13,OFF
4,8,14,OFF
4,8,15,OFF
4,8,16,OFF
4,8,17,OFF
4,8,18,OFF
4,8,19,OFF
4,8,20,OFF
4,8,21,OFF
4,8,22,OFF
4,8,23,OFF
4,8,24,OFF
4,8,25,OFF
4,8,26,OFF
4,8,27,OFF
4,8,28,OFF
4,8,29,OFF
4,8,30,OFF
4,8,31,OFF
4,8,32,OFF
4,8,33,OFF
4,8,34,OFF
4,8,35,OFF
4,8,36,OFF
4,8,37,OFF
4,8,38,OFF
4,8,39,OFF
4,8,40,OFF
4,8,41,OFF
4,8,42,OFF
4,8,43,OFF
4,8,44,OFF
4,8,45,OFF
4,8,46,OFF
4,8,47,OFF
4,8,48,OFF
4,8,49,OFF
4,8,50,OFF
4,8,51,OFF
4,8,52,OFF
4,8,53,OFF
4,8,54,OFF
4,8,55,OFF
4,8,56,OFF
4,8,57,OFF
4,8,58,OFF
4,8,59,OFF
4,9,0,OFF
4,9,1,OFF
4,9,2,OFF
4,9,3,OFF
4,9,4,OFF
4,9,5,OFF
4,9,6,OFF
4,9,7,OFF
4,9,8,OFF
4,9,9,OFF
4,9,10,OFF
4,9,11,OFF
4,9,12,OFF
4,9,13,OFF
4,9,14,OFF
4,9,15,OFF
4,9,16,OFF
4,9,17,OFF
4,9,18,OFF
4,9,19,OFF
4,9,20,OFF
4,9,21,OFF
4,9,22,OFF
4,9,23,OFF
4,9,24,OFF
4,9,25,OFF
4,9,26,OFF
4,9,27,OFF
4,9,28,OFF
4,9,29,OFF
4,9,30,OFF
4,9,31,OFF
4,9,32,OFF
4,9,33,OFF
4,9,34,OFF
4,9,35,OFF
4,9,36,OFF
4,9,37,OFF
4,9,38,OFF
4,9,39,OFF
4,9,40,OFF
4,9,41,OFF
4,9,42,OFF
4,9,43,OFF
4,9,44,OFF
4,9,45,OFF
4,9,46,OFF
4,9,47,OFF
4,9,48,OFF
4,9,49,OFF
4,9,50,OFF
4,9,51,OFF
4,9,52,OFF
4,9,53,OFF
4,9,54,OFF
4,9,55,OFF
4,9,56,OFF
4,9,57,OFF
4,9,58,OFF
4,9,59,OFF
4,10,0,OFF
4,10,1,OFF
4,10,2,OFF
4,10,3,OFF
4,10,4,OFF
4,10,5,OFF
4,10,6,OFF
4,10,7,OFF
4,10,8,OFF
4,10,9,OFF
4,10,10,OFF
4,10,11,OFF
4,10,12,OFF
4,10,13,OFF
4,10,14,OFF
4,10,15,OFF
4,10,16,OFF
4,10,17,OFF
4,10,18,OFF
4,10,19,OFF
4,10,20,OFF
4,10,21,OFF
4,10,22,OFF
4,10,23,OFF
4,10,24,OFF
4,10,25,OFF
4,10,26,OFF
4,10,27,OFF
4,10,28,OFF
4,10,29,OFF
4,10,30,OFF
4,10,31,OFF
4,10,32,OFF
4,10,33,OFF
4,10,34,OFF
4,10,35,OFF
4,10,36,OFF
4,10,37,OFF
4,10,38,OFF
4,10,39,OFF
4,10,40,OFF
4,10,41,OFF
4,10,42,OFF
4,10,43,OFF
4,10,44,OFF
4,10,45,OFF
4,10,46,OFF
4,10,47,OFF
4,10,48,OFF
4,10,49,OFF
4,10,50,OFF
4,10,51,OFF
4,10,52,OFF
4,10,53,OFF
4,10,54,OFF
4,10,55,OFF
4,10,56,OFF
4,10,57,OFF
4,10,58,OFF
4,10,59,OFF
4,11,0,OFF
4,11,1,OFF
4,11,2,OFF
4,11,3,OFF
4,11,4,OFF
4,11,5,OFF
4,11,6,OFF
4,11,7,OFF
4,11,8,OFF
4,11,9,OFF
4,11,10,OFF
4,11,11,OFF
4,11,12,OFF
4,11,13,OFF
4,11,14,OFF
4,11,15,OFF
4,11,16,OFF
4,11,17,OFF
4,11,18,OFF
4,11,19,OFF
4,11,20,OFF
4,11,21,OFF
4,11,22,OFF
4,11,23,OFF
4,11,24,OFF
4,11,25,OFF
4,11,26,OFF
4,11,27,OFF
4,11,28,OFF
4,11,29,OFF
4,11,30,OFF
4,11,31,OFF
4,11,32,OFF
4,11,33,OFF
4,11,34,OFF
4,11,35,OFF
4,11,36,OFF
4,11,37,OFF
4,11,38,OFF
4,11,39,OFF
4,11,40,OFF
4,11,41,OFF
4,11,42,OFF
4,11,43,OFF
4,11,44,OFF
4,11,45,OFF
4,11,46,OFF
4,11,47,OFF
4,11,48,OFF
4,11,49,OFF
4,11,50,OFF
4,11,51,OFF
4,11,52,OFF
4,11,53,OFF
4,11,54,OFF
4,11,55,OFF
4,11,56,OFF
4,11,57,OFF
4,11,58,OFF
4,11,59,OFF
4,12,0,OFF
4,12,1,OFF
4,12,2,OFF
4,12,3,OFF
4,12,4,OFF
4,12,5,OFF
4,12,6,OFF
4,12,7,OFF
4,12,8,OFF
4,12,9,OFF
4,12,10,OFF
4,12,11,OFF
4,12,12,OFF
4,12,13,OFF
4,12,14,OFF
4,12,15,OFF
4,12,16,OFF
4,12,17,OFF
4,12,18,OFF
4,12,19,OFF
4,12,20,OFF
4,12,21,OFF
4,12,22,OFF
4,12,23,OFF
4,12,24,OFF
4,12,25,OFF
4,12,26,OFF
4,12,27,OFF
4,12,28,OFF
4,12,29,OFF
4,12,30,OFF
4,12,31,OFF
4,12,32,OFF
4,12,33,OFF
4,12,34,OFF
4,12,35,OFF
4,12,36,OFF
4,12,37,OFF
4,12,38,OFF
4,12,39,OFF
4,12,40,OFF
4,12,41,OFF
4,12,42,OFF
4,12,43,OFF
4,12,44,OFF
4,12,45,OFF
4,12,46,OFF
4,12,47,OFF
4,12,48,OFF
4,12,49,OFF
4,12,50,OFF
4,12,51,OFF
4,12,52,OFF
4,12,53,OFF
4,12,54,OFF
4,12,55,OFF
4,12,56,OFF
4,12,57,OFF
4,12,58,OFF
4,12,59,OFF
4,13,0,OFF
4,13,1,OFF
4,13,2,OFF
4,13,3,OFF
4,13,4,OFF
4,13,5,OFF
4,13,6,OFF
4,13,7,OFF
4,13,8,OFF
4,13,9,OFF
4,13,10,OFF
4,13,11,OFF
4,13,12,OFF
4,13,13,OFF
4,13,14,OFF
4,13,15,OFF
4,13,16,OFF
4,13,17,OFF
4,13,18,OFF
4,13,19,OFF
4,13,20,OFF
4,13,21,OFF
4,13,22,OFF
4,13,23,OFF
4,13,24,OFF
4,13,25,OFF
4,13,26,OFF
4,13,27,OFF
4,13,28,OFF
4,13,29,OFF
4,13,30,OFF
4,13,31,OFF
4,13,32,OFF
4,13,33,OFF
4,13,34,OFF
4,13,35,OFF
4,13,36,OFF
4,13,37,OFF
4,13,38,OFF
4,13,39,OFF
4,13,40,OFF
4,13,41,OFF
4,13,42,OFF
4,13,43,OFF
4,13,44,OFF
4,13,45,OFF
4,13,46,OFF
4,13,47,OFF
4,13,48,OFF
4,13,49,OFF
4,13,50,OFF
4,13,51,OFF
4,13,52,OFF
4,13,53,OFF
4,13,54,OFF
4,13,55,OFF
4,13,56,OFF
4,13,57,OFF
4,13,58,OFF
4,13,59,OFF
4,14,0,OFF
4,14,1,OFF
4,14,2,OFF
4,14,3,OFF
4,14,4,OFF
4,14,5,OFF
4,14,6,OFF
4,14,7,OFF
4,14,8,OFF
4,14,9,OFF
4,14,10,OFF
4,14,11,OFF
4,14,12,OFF
4,14,13,OFF
4,14,14,OFF
4,14,15,OFF
4,14,16,OFF
4,14,17,OFF
4,14,18,OFF
4,14,19,OFF
4,14,20,OFF
4,14,21,OFF
4,14,22,OFF
4,14,23,OFF
4,14,24,OFF
4,14,25,OFF
4,14,26,OFF
4,14,27,OFF
4,14,28,OFF
4,14,29,OFF
4,14,30,OFF
4,14,31,OFF
4,14,32,OFF
4,14,33,OFF
4,14,34,OFF
4,14,35,OFF
4,14,36,OFF
4,14,37,OFF
4,14,38,OFF
4,14,39,OFF
4,14,40,OFF
4,14,41,OFF
4,14,42,OFF
4,14,43,OFF
4,14,44,OFF
4,14,45,OFF
4,14,46,OFF
4,14,47,OFF
4,14,48,OFF
4,14,49,OFF
4,14,50,OFF
4,14,51,OFF
4,14,52,OFF
4,14,53,OFF
4,14,54,OFF
4,14,55,OFF
4,14,56,OFF
4,14,57,OFF
4,14,58,OFF
4,14,59,OFF
4,15,0,OFF
4,15,1,OFF
4,15,2,OFF
4,15,3,OFF
4,15,4,OFF
4,15,5,OFF
4,15,6,OFF
4,15,7,OFF
4,15,8,OFF
4,15,9,OFF
4,15,10,OFF
4,15,11,OFF
4,15,12,OFF
4,15,13,OFF
4,15,14,OFF
4,15,15,OFF
4,15,16,OFF
4,15,17,OFF
4,15,18,OFF
4,15,19,OFF
4,15,20,OFF
4,15,21,OFF
4,15,22,OFF
4,15,23,OFF
4,15,24,OFF
4,15,25,OFF
4,15,26,OFF
4,15,27,OFF
4,15,28,OFF
4,15,29,OFF
4,15,30,OFF
4,15,31,OFF
4,15,32,OFF
4,15,33,OFF
4,15,34,OFF
4,15,35,OFF
4,15,36,OFF
4,15,37,OFF
4,15,38,OFF
4,15,39,OFF
4,15,40,OFF
4,15,41,OFF
4,15,42,OFF
4,15,43,OFF
4,15,44,OFF
4,15,45,OFF
4,15,46,OFF
4,15,47,OFF
4,15,48,OFF
4,15,49,OFF
4,15,50,OFF
4,15,51,OFF
4,15,52,OFF
4,15,53,OFF
4,15,54,OFF
4,15,55,OFF
4,15,56,OFF
4,15,57,OFF
4,15,58,OFF
4,15,59,OFF
4,16,0,OFF
4,16,1,OFF
4,16,2,OFF
4,16,3,OFF
4,16,4,OFF
4,16,5,OFF
4,16,6,OFF
4,16,7,OFF
4,16,8,OFF
4,16,9,OFF
4,16,10,OFF
4,16,11,OFF
4,16,12,OFF
4,16,13,OFF
4,16,14,OFF
4,16,15,OFF
4,16,16,OFF
4,16,17,OFF
4,16,18,OFF
4,16,19,OFF
4,16,20,OFF
4,16,21,OFF
4,16,22,OFF
4,16,23,OFF
4,16,24,OFF
4,16,25,OFF
4,16,26,OFF
4,16,27,OFF
4,16,28,OFF
4,16,29,OFF
4,16,30,OFF
4,16,31,OFF
4,16,32,OFF
4,16,33,OFF
4,16,34,OFF
4,16,35,OFF
4,16,36,OFF
4,16,37,OFF
4,16,38,OFF
4,16,39,OFF
4,16,40,OFF
4,16,41,OFF
4,16,42,OFF
4,16,43,OFF
4,16,44,OFF
4,16,45,OFF
4,16,46,OFF
4,16,47,OFF
4,16,48,OFF
4,16,49,OFF
4,16,50,OFF
4,16,51,OFF
4,16,52,OFF
4,16,53,OFF
4,16,54,OFF
4,16,55,OFF
4,16,56,OFF
4,16,57,OFF
4,16,58,OFF
4,16,59,OFF
4,17,0,OFF
4,17,1,OFF
4,17,2,OFF
4,17,3,OFF
4,17,4,OFF
4,17,5,OFF
4,17,6,OFF
4,17,7,OFF
4,17,8,OFF
4,17,9,OFF
4,17,10,OFF
4,17,11,OFF
4,17,12,OFF
4,17,13,OFF
4,17,14,OFF
4,17,15,OFF
4,17,16,OFF
4,17,17,OFF
4,17,18,OFF
4,17,19,OFF
4,17,20,OFF
4,17,21,OFF
4,17,22,OFF
4,17,23,OFF
4,17,24,OFF
4,17,25,OFF
4,17,26,OFF
4,17,27,OFF
4,17,28,OFF
4,17,29,OFF
4,17,30,OFF
4,17,31,OFF
4,17,32,OFF
4,17,33,OFF
4,17,34,OFF
4,17,35,OFF
4,17,36,OFF
4,17,37,OFF
4,17,38,OFF
4,17,39,OFF
4,17,40,OFF
4,17,41,OFF
4,17,42,OFF
4,17,43,OFF
4,17,44,OFF
4,17,45,OFF
4,17,46,OFF
4,17,47,OFF
4,17,48,OFF
4,17,49,OFF
4,17,50,OFF
4,17,51,OFF
4,17,52,OFF
4,17,53,OFF
4,17,54,OFF
4,17,55,OFF
4,17,56,OFF
4,17,57,ON
4,17,58,ON
4,17,59,ON
4,18,0,ON
4,18,1,ON
4,18,2,ON
4,18,3,ON
4,18,4,ON
4,18,5,ON
4,18,6,ON
4,18,7,ON
4,18,8,ON
4,18,9,ON
4,18,10,ON
4,18,11,ON
4,18,12,ON
4,18,13,ON
4,18,14,ON
4,18,15,ON
4,18,16,ON
4,18,17,ON
4,18,18,ON
4,18,19,ON
4,18,20,ON
4,18,21,ON
4,18,22,ON
4,18,23,ON
4,18,24,ON
4,18,25,ON
4,18,26,ON
4,18,27,ON
4,18,28,ON
4,18,29,ON
4,18,30,ON
4,18,31,ON
4,18,32,ON
4,18,33,ON
4,18,34,ON
4,18,35,ON
4,18,36,ON
4,18,37,ON
4,18,38,ON
4,18,39,ON
4,18,40,ON
4,18,41,ON
4,18,42,ON
4,18,43,ON
4,18,44,ON
4,18,45,ON
4,18,46,ON
4,18,47,ON
4,18,48,ON
4,18,49,ON
4,18,50,ON
4,18,51,ON
4,18,52,ON
4,18,53,ON
4,18,54,ON
4,18,55,ON
4,18,56,ON
4,18,57,ON
4,18,58,ON
4,18,59,ON
4,19,0,ON
4,19,1,ON
4,19,2,ON
4,19,3,ON
4,19,4,ON
4,19,5,ON
4,19,6,ON
4,19,7,ON
4,19,8,ON
4,19,9,ON
4,19,10,ON
4,19,11,ON
4,19,12,ON
4,19,13,ON
4,19,14,ON
4,19,15,ON
4,19,16,ON
4,19,17,ON
4,19,18,ON
4,19,19,ON
4,19,20,ON
4,19,21,ON
4,19,22,ON
4,19,23,ON
4,19,24,ON
4,19,25,ON
4,19,26,ON
4,19,27,ON
4,19,28,ON
4,19,29,ON
4,19,30,ON
4,19,31,ON
4,19,32,ON
4,19,33,ON
4,19,34,ON
4,19,35,ON
4,19,36,ON
4,19,37,ON
4,19,38,ON
4,19,39,ON
4,19,40,ON
4,19,41,ON
4,19,42,ON
4,19,43,ON
4,19,44,ON
4,19,45,ON
4,19,46,ON
4,19,47,ON
4,19,48,ON
4,19,49,ON
4,19,50,ON
4,19,51,ON
4,19,52,ON
4,19,53,ON
4,19,54,ON
4,19,55,ON
4,19,56,ON
4,19,57,ON
4,19,58,ON
4,19,59,ON
4,20,0,ON
4,20,1,ON
4,20,2,ON
4,20,3,ON
4,20,4,ON
4,20,5,ON
4,20,6,ON
4,20,7,ON
4,20,8,ON
4,20,9,ON
4,20,10,ON
4,20,11,ON
4,20,12,ON
4,20,13,ON
4,20,14,ON
4,20,15,ON
4,20,16,ON
4,20,17,ON
4,20,18,ON
4,20,19,ON
4,20,20,ON
4,20,21,ON
4,20,22,ON
4,20,23,ON
4,20,24,ON
4,20,25,ON
4,20,26,ON
4,20,27,ON
4,20,28,ON
4,20,29,ON
4,20,30,ON
4,20,31,ON
4,20,32,ON
4,20,33,ON
4,20,34,ON
4,20,35,ON
4,20,36,ON
4,20,37,ON
4,20,38,ON
4,20,39,ON
4,20,40,ON
4,20,41,ON
4,20,42,ON
4,20,43,ON
4,20,44,ON
4,20,45,ON
4,20,46,ON
4,20,47,ON
4,20,48,ON
4,20,49,ON
4,20,50,ON
4,20,51,ON
4,20,52,ON
4,20,53,ON
4,20,54,ON
4,20,55,ON
4,20,56,ON
4,20,57,ON
4,20,58,ON
4,20,59,ON
4,21,0,ON
4,21,1,ON
4,21,2,ON
4,21,3,ON
4,21,4,ON
4,21,5,ON
4,21,6,ON
4,21,7,ON
4,21,8,ON
4,21,9,ON
4,21,10,ON
4,21,11,ON
4,21,12,ON
4,21,13,ON
4,21,14,ON
4,21,15,ON
4,21,16,ON
4,21,17,ON
4,21,18,ON
4,21,19,ON
4,21,20,ON
4,21,21,ON
4,21,22,ON
4,21,23,ON
4,21,24,ON
4,21,25,ON
4,21,26,ON
4,21,27,ON
4,21,28,ON
4,21,29,ON
4,21,30,ON
4,21,31,ON
4,21,32,ON
4,21,33,ON
4,21,34,ON
4,21,35,ON
4,21,36,ON
4,21,37,ON
4,21,38,ON
4,21,39,ON
4,21,40,ON
4,21,41,ON
4,21,42,ON
4,21,43,ON
4,21,44,ON
4,21,45,ON
4,21,46,ON
4,21,47,ON
4,21,48,ON
4,21,49,ON
4,21,50,ON
4,21,51,ON
4,21,52,ON
4,21,53,ON
4,21,54,ON
4,21,55,ON
4,21,56,ON
4,21,57,ON
4,21,58,ON
4,21,59,ON
4,22,0,ON
4,22,1,ON
4,22,2,ON
4,22,3,ON
4,22,4,ON
4,22,5,ON
4,22,6,ON
4,22,7,ON
4,22,8,ON
4,22,9,ON
4,22,10,ON
4,22,11,ON
4,22,12,ON
4,22,13,ON
4,22,14,ON
4,22,15,ON
4,22,16,ON
4,22,17,ON
4,22,18,ON
4,22,19,ON
4,22,20,ON
4,22,21,ON
4,22,22,ON
4,22,23,ON
4,22,24,ON
4,22,25,ON
4,22,26,ON
4,22,27,ON
4,22,28,ON
4,22,29,ON
4,22,30,ON
4,22,31,ON
4,22,32,ON
4,22,33,ON
4,22,34,ON
4,22,35,ON
4,22,36,ON
4,22,37,ON
4,22,38,ON
4,22,39,ON
4,22,40,ON
4,22,41,ON
4,22,42,ON
4,22,43,ON
4,22,44,ON
4,22,45,ON
4,22,46,ON
4,22,47,ON
4,22,48,ON
4,22,49,ON
4,22,50,ON
4,22,51,ON
4,22,52,OFF
4,22,53,OFF
4,22,54,OFF
4,22,55,OFF
4,22,56,OFF
4,22,57,OFF
4,22,58,OFF
4,22,59,OFF
4,23,0,OFF
4,23,1,OFF
4,23,2,OFF
4,23,3,OFF
4,23,4,OFF
4,23,5,OFF
4,23,6,OFF
4,23,7,OFF
4,23,8,OFF
4,23,9,OFF
4,23,10,OFF
4,23,11,OFF
4,23,12,OFF
4,23,13,OFF
4,23,14,OFF
4,23,15,OFF
4,23,16,OFF
4,23,17,OFF
4,23,18,OFF
4,23,19,OFF
4,23,20,OFF
4,23,21,OFF
4,23,22,OFF
4,23,23,OFF
4,23,24,OFF
4,23,25,OFF
4,23,26,OFF
4,23,27,OFF
4,23,28,OFF
4,23,29,OFF
4,23,30,OFF
4,23,31,OFF
4,23,32,OFF
4,23,33,OFF
4,23,34,OFF
4,23,35,OFF
4,23,36,OFF
4,23,37,OFF
4,23,38,OFF
4,23,39,OFF
4,23,40,OFF
4,23,41,OFF
4,23,42,OFF
4,23,43,OFF
4,23,44,OFF
4,23,45,OFF
4,23,46,OFF
4,23,47,OFF
4,23,48,OFF
4,23,49,OFF
4,23,50,OFF
4,23,51,OFF
4,23,52,OFF
4,23,53,OFF
4,23,54,OFF
4,23,55,OFF
4,23,56,OFF
4,23,57,OFF
4,23,58,OFF
4,23,59,OFF
5,0,0,OFF
5,0,1,OFF
5,0,2,OFF
5,0,3,OFF
5,0,4,OFF
5,0,5,OFF
5,0,6,OFF
5,0,7,OFF
5,0,8,OFF
5,0,9,OFF
5,0,10,OFF
5,0,11,OFF
5,0,12,OFF
5,0,13,OFF
5,0,14,OFF
5,0,15,OFF
5,0,16,OFF
5,0,17,OFF
5,0,18,OFF
5,0,19,OFF
5,0,20,OFF
5,0,21,OFF
5,0,22,OFF
5,0,23,OFF
5,0,24,OFF
5,0,25,OFF
5,0,26,OFF
5,0,27,OFF
5,0,28,OFF
5,0,29,OFF
5,0,30,OFF
5,0,31,OFF
5,0,32,OFF
5,0,33,OFF
5,0,34,OFF
5,0,35,OFF
5,0,36,OFF
5,0,37,OFF
5,0,38,OFF
5,0,39,OFF
5,0,40,OFF
5,0,41,OFF
5,0,42,OFF
5,0,43,OFF
5,0,44,OFF
5,0,45,OFF
5,0,46,OFF
5,0,47,OFF
5,0,48,OFF
5,0,49,OFF
5,0,50,OFF
5,0,51,OFF
5,0,52,OFF
5,0,53,OFF
5,0,54,OFF
5,0,55,OFF
5,0,56,OFF
5,0,57,OFF
5,0,58,OFF
5,0,59,OFF
5,1,0,OFF
5,1,1,OFF
5,1,2,OFF
5,1,3,OFF
5,1,4,OFF
5,1,5,OFF
5,1,6,OFF
5,1,7,OFF
5,1,8,OFF
5,1,9,OFF
5,1,10,OFF
5,1,11,OFF
5,1,12,OFF
5,1,13,OFF
5,1,14,OFF
5,1,15,OFF
5,1,16,OFF
5,1,17,OFF
5,1,18,OFF
5,1,19,OFF
5,1,20,OFF
5,1,21,OFF
5,1,22,OFF
5,1,23,OFF
5,1,24,OFF
5,1,25,OFF
5,1,26,OFF
5,1,27,OFF
5,1,28,OFF
5,1,29,OFF
5,1,30,OFF
5,1,31,OFF
5,1,32,OFF
5,1,33,OFF
5,1,34,OFF
5,1,35,OFF
5,1,36,OFF
5,1,37,OFF
5,1,38,OFF
5,1,39,OFF
5,1,40,OFF
5,1,41,OFF
5,1,42,OFF
5,1,43,OFF
5,1,44,OFF
5,1,45,OFF
5,1,46,OFF
5,1,47,OFF
5,1,48,OFF
5,1,49,OFF
5,1,50,OFF
5,1,51,OFF
5,1,52,OFF
5,1,53,OFF
5,1,54,OFF
5,1,55,OFF
5,1,56,OFF
5,1,57,OFF
5,1,58,OFF
5,1,59,OFF
5,2,0,OFF
5,2,1,OFF
5,2,2,OFF
5,2,3,OFF
5,2,4,OFF
5,2,5,OFF
5,2,6,OFF
5,2,7,OFF
5,2,8,OFF
5,2,9,OFF
5,2,10,OFF
5,2,11,OFF
5,2,12,OFF
5,2,13,OFF
5,2,14,OFF
5,2,15,OFF
5,2,16,OFF
5,2,17,OFF
5,2,18,OFF
5,2,19,OFF
5,2,20,OFF
5,2,21,OFF
5,2,22,OFF
5,2,23,OFF
5,2,24,OFF
5,2,25,OFF
5,2,26,OFF
5,2,27,OFF
5,2,28,OFF
5,2,29,OFF
5,2,30,OFF
5,2,31,OFF
5,2,32,OFF
5,2,33,OFF
5,2,34,OFF
5,2,35,OFF
5,2,36,OFF
5,2,37,OFF
5,2,38,OFF
5,2,39,OFF
5,2,40,OFF
5,2,41,OFF
5,2,42,OFF
5,2,43,OFF
5,2,44,OFF
5,2,45,OFF
5,2,46,OFF
5,2,47,OFF
5,2,48,OFF
5,2,49,OFF
5,2,50,OFF
5,2,51,OFF
5,2,52,OFF
5,2,53,OFF
5,2,54,OFF
5,2,55,OFF
5,2,56,OFF
5,2,57,OFF
5,2,58,OFF
5,2,59,OFF
5,3,0,OFF
5,3,1,OFF
5,3,2,OFF
5,3,3,OFF
5,3,4,OFF
5,3,5,OFF
5,3,6,OFF
5,3,7,OFF
5,3,8,OFF
5,3,9,OFF
5,3,10,OFF
5,3,11,OFF
5,3,12,OFF
5,3,13,OFF
5,3,14,OFF
5,3,15,OFF
5,3,16,OFF
5,3,17,OFF
5,3,18,OFF
5,3,19,OFF
5,3,20,OFF
5,3,21,OFF
5,3,22,OFF
5,3,23,OFF
5,3,24,OFF
5,3,25,OFF
5,3,26,OFF
5,3,27,OFF
5,3,28,OFF
5,3,29,OFF
5,3,30,OFF
5,3,31,OFF
5,3,32,OFF
5,3,33,OFF
5,3,34,OFF
5,3,35,OFF
5,3,36,OFF
5,3,37,OFF
5,3,38,OFF
5,3,39,OFF
5,3,40,OFF
5,3,41,OFF
5,3,42,OFF
5,3,43,OFF
5,3,44,OFF
5,3,45,OFF
5,3,46,OFF
5,3,47,OFF
5,3,48,OFF
5,3,49,OFF
5,3,50,OFF
5,3,51,OFF
5,3,52,OFF
5,3,53,OFF
5,3,54,OFF
5,3,55,OFF
5,3,56,OFF
5,3,57,OFF
5,3,58,OFF
5,3,59,OFF
5,4,0,OFF
5,4,1,OFF
5,4,2,OFF
5,4,3,OFF
5,4,4,OFF
5,4,5,OFF
5,4,6,OFF
5,4,7,OFF
5,4,8,OFF
5,4,9,OFF
5,4,10,OFF
5,4,11,OFF
5,4,12,OFF
5,4,13,OFF
5,4,14,OFF
5,4,15,OFF
5,4,16,OFF
5,4,17,OFF
5,4,18,OFF
5,4,19,OFF
5,4,20,OFF
5,4,21,OFF
5,4,22,OFF
5,4,23,OFF
5,4,24,OFF
5,4,25,OFF
5,4,26,OFF
5,4,27,OFF
5,4,28,OFF
5,4,29,OFF
5,4,30,OFF
5,4,31,OFF
5,4,32,OFF
5,4,33,OFF
5,4,34,OFF
5,4,35,OFF
5,4,36,OFF
5,4,37,OFF
5,4,38,OFF
5,4,39,OFF
5,4,40,OFF
5,4,41,OFF
5,4,42,OFF
5,4,43,OFF
5,4,44,OFF
5,4,45,OFF
5,4,46,OFF
5,4,47,OFF
5,4,48,OFF
5,4,49,OFF
5,4,50,OFF
5,4,51,OFF
5,4,52,OFF
5,4,53,OFF
5,4,54,OFF
5,4,55,OFF
5,4,56,OFF
5,4,57,OFF
5,4,58,OFF
5,4,59,OFF
5,5,0,OFF
5,5,1,OFF
5,5,2,OFF
5,5,3,OFF
5,5,4,OFF
5,5,5,OFF
5,5,6,OFF
5,5,7,OFF
5,5,8,OFF
5,5,9,OFF
5,5,10,OFF
5,5,11,OFF
5,5,12,OFF
5,5,13,OFF
5,5,14,OFF
5,5,15,OFF
5,5,16,OFF
5,5,17,OFF
5,5,18,OFF
5,5,19,OFF
5,5,20,OFF
5,5,21,OFF
5,5,22,OFF
5,5,23,OFF
5,5,24,OFF
5,5,25,OFF
5,5,26,OFF
5,5,27,OFF
5,5,28,OFF
5,5,29,OFF
5,5,30,OFF
5,5,31,OFF
5,5,32,OFF
5,5,33,OFF
5,5,34,OFF
5,5,35,OFF
5,5,36,OFF
5,5,37,OFF
5,5,38,OFF
5,5,39,OFF
5,5,40,OFF
5,5,41,OFF
5,5,42,OFF
5,5,43,OFF
5,5,44,OFF
5,5,45,OFF
5,5,46,OFF
5,5,47,OFF
5,5,48,OFF
5,5,49,OFF
5,5,50,OFF
5,5,51,OFF
5,5,52,OFF
5,5,53,OFF
5,5,54,OFF
5,5,55,OFF
5,5,56,OFF
5,5,57,OFF
5,5,58,OFF
5,5,59,OFF
5,6,0,OFF
5,6,1,OFF
5,6,2,OFF
5,6,3,OFF
5,6,4,OFF
5,6,5,OFF
5,6,6,OFF
5,6,7,OFF
5,6,8,OFF
5,6,9,OFF
5,6,10,OFF
5,6,11,OFF
5,6,12,OFF
5,6,13,OFF
5,6,14,OFF
5,6,15,OFF
5,6,16,OFF
5,6,17,OFF
5,6,18,OFF
5,6,19,OFF
5,6,20,OFF
5,6,21,OFF
5,6,22,OFF
5,6,23,OFF
5,6,24,OFF
5,6,25,OFF
5,6,26,OFF
5,6,27,OFF
5,6,28,OFF
5,6,29,OFF
5,6,30,OFF
5,6,31,OFF
5,6,32,OFF
5,6,33,ON
5,6,34,ON
5,6,35,ON
5,6,36,ON
5,6,37,ON
5,6,38,ON
